Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,79.669998,80.300003,79.139999,79.269997,18400,79.269997
2014-12-30,79.690002,79.949997,79.389999,79.540001,4700,79.540001
2014-12-29,79.400002,80.18,79.300003,79.699997,15000,79.699997
2014-12-26,80.209999,80.349998,78.980003,79.599998,14300,79.599998
2014-12-24,79.879997,80.00,78.43,79.589996,5300,79.589996
2014-12-23,79.199997,80.959999,78.980003,79.169998,18400,79.169998
2014-12-22,79.529999,82.32,78.050003,79.459999,21400,79.459999
2014-12-19,79.489998,80.489998,77.419998,79.419998,273400,79.419998
2014-12-18,77.400002,80.709999,76.919998,79.690002,34200,79.690002
2014-12-17,75.190002,76.849998,74.599998,76.489998,44000,76.489998
2014-12-16,72.510002,75.040001,72.510002,74.160004,32200,74.160004
2014-12-15,72.230003,74.360001,71.669998,73.580002,37600,73.580002
2014-12-12,73.440002,75.650002,71.010002,71.970001,30100,71.970001
2014-12-11,74.00,75.360001,74.00,74.32,16000,74.32
2014-12-10,76.089996,76.089996,73.300003,73.300003,16700,73.300003
2014-12-09,73.209999,76.239998,73.099998,76.209999,22600,76.209999
2014-12-08,74.699997,75.099998,73.32,73.32,8700,73.32
2014-12-05,73.059998,74.709999,73.059998,74.519997,13800,74.519997
2014-12-04,73.269997,74.720001,72.879997,73.169998,14200,73.169998
2014-12-03,71.849998,73.779999,71.00,73.559998,27700,73.559998
2014-12-02,72.379997,73.480003,71.809998,72.139999,13100,72.139999
2014-12-01,74.279999,74.93,72.699997,72.769997,18900,72.769997
2014-11-28,76.43,76.459999,74.120003,74.129997,8000,74.129997
2014-11-26,75.449997,76.769997,75.449997,76.059998,11500,76.059998
2014-11-25,76.260002,76.790001,75.339996,76.00,21200,76.00
2014-11-24,75.860001,76.220001,74.00,76.089996,21500,76.089996
2014-11-21,76.199997,76.669998,74.410004,74.809998,22600,74.809998
2014-11-20,74.440002,75.650002,73.290001,75.279999,28600,75.279999
2014-11-19,76.790001,76.790001,73.989998,74.309998,15600,74.309998
2014-11-18,74.949997,75.459999,74.610001,75.080002,12100,75.080002
2014-11-17,74.510002,75.099998,74.160004,74.260002,10900,74.260002
2014-11-14,74.959999,75.040001,74.300003,74.919998,12200,74.919998
2014-11-13,76.790001,76.790001,74.690002,74.879997,10800,74.879997
2014-11-12,75.550003,76.029999,75.220001,75.980003,18200,75.980003
2014-11-11,74.650002,75.959999,74.650002,75.699997,52700,75.699997
2014-11-10,74.800003,75.809998,74.209999,75.110001,25300,75.110001
2014-11-07,75.379997,75.389999,73.760002,74.489998,30300,74.489998
2014-11-06,74.25,75.57,73.110001,75.349998,76300,75.349998
2014-11-05,74.400002,77.410004,73.919998,74.290001,32700,74.290001
2014-11-04,74.790001,75.290001,73.739998,75.120003,16700,75.120003
2014-11-03,73.209999,75.639999,73.209999,74.68,37100,74.68
2014-10-31,80.150002,80.650002,71.730003,72.870003,61700,72.870003
2014-10-30,71.529999,75.059998,70.279999,74.370003,38500,74.370003
2014-10-29,71.510002,73.919998,67.550003,72.809998,25100,72.809998
2014-10-28,71.949997,74.00,71.550003,73.050003,29700,73.050003
2014-10-27,72.720001,72.720001,71.040001,71.300003,13100,71.300003
2014-10-24,72.309998,72.57,71.18,72.57,10200,72.57
2014-10-23,69.029999,72.75,69.029999,72.080002,41400,72.080002
