Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,0.45,0.47,0.41,0.43,368300,0.43
2015-09-03,0.42,0.49,0.42,0.46,458300,0.46
2015-09-02,0.44,0.44,0.42,0.42,358400,0.42
2015-09-01,0.41,0.43,0.40,0.43,232000,0.43
2015-08-31,0.41,0.44,0.39,0.42,472300,0.42
2015-08-28,0.38,0.42,0.37,0.42,411300,0.42
2015-08-27,0.37,0.39,0.36,0.37,310200,0.37
2015-08-26,0.40,0.40,0.36,0.36,377700,0.36
2015-08-25,0.40,0.41,0.38,0.39,225900,0.39
2015-08-24,0.41,0.41,0.35,0.37,304500,0.37
2015-08-21,0.45,0.45,0.41,0.41,304700,0.41
2015-08-20,0.46,0.47,0.43,0.44,337400,0.44
2015-08-19,0.45,0.48,0.44,0.46,111500,0.46
2015-08-18,0.48,0.50,0.46,0.46,300200,0.46
2015-08-17,0.48,0.50,0.46,0.47,490900,0.47
2015-08-14,0.46,0.48,0.44,0.48,151500,0.48
2015-08-13,0.49,0.49,0.46,0.46,139400,0.46
2015-08-12,0.47,0.49,0.45,0.48,216500,0.48
2015-08-11,0.46,0.50,0.45,0.48,279700,0.48
2015-08-10,0.45,0.49,0.43,0.46,947500,0.46
2015-08-07,0.45,0.47,0.44,0.44,446500,0.44
2015-08-06,0.49,0.49,0.44,0.45,315800,0.45
2015-08-05,0.48,0.48,0.45,0.47,229200,0.47
2015-08-04,0.49,0.51,0.44,0.49,1750800,0.49
2015-08-03,0.53,0.55,0.48,0.49,931400,0.49
2015-07-31,0.53,0.57,0.51,0.51,520200,0.51
2015-07-30,0.54,0.56,0.52,0.53,97800,0.53
2015-07-29,0.54,0.56,0.53,0.55,154300,0.55
2015-07-28,0.52,0.56,0.51,0.53,344100,0.53
2015-07-27,0.55,0.55,0.52,0.52,306600,0.52
2015-07-24,0.57,0.58,0.54,0.55,167900,0.55
2015-07-23,0.53,0.58,0.53,0.56,351600,0.56
2015-07-22,0.56,0.56,0.53,0.54,302900,0.54
2015-07-21,0.59,0.59,0.53,0.57,315500,0.57
2015-07-20,0.51,0.60,0.50,0.60,516300,0.60
2015-07-17,0.56,0.58,0.49,0.52,1427300,0.52
2015-07-16,0.63,0.66,0.58,0.61,531300,0.61
2015-07-15,0.63,0.69,0.63,0.64,58500,0.64
2015-07-14,0.60,0.66,0.58,0.63,164900,0.63
2015-07-13,0.60,0.61,0.58,0.61,184400,0.61
2015-07-10,0.63,0.64,0.58,0.61,279100,0.61
2015-07-09,0.61,0.63,0.61,0.61,73000,0.61
2015-07-08,0.63,0.65,0.60,0.60,127900,0.60
2015-07-07,0.66,0.67,0.64,0.65,249900,0.65
2015-07-06,0.69,0.72,0.66,0.66,139100,0.66
2015-07-02,0.65,0.73,0.65,0.70,249100,0.70
2015-07-01,0.66,0.75,0.65,0.67,473300,0.67
2015-06-30,0.65,0.69,0.64,0.68,138200,0.68
2015-06-29,0.68,0.71,0.64,0.65,289500,0.65
2015-06-26,0.74,0.74,0.68,0.68,846000,0.68
