Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,85.00,85.00,82.25,82.580002,32200,82.295108
2014-12-30,86.120003,86.690002,83.839996,84.410004,20700,84.118796
2014-12-29,84.480003,86.980003,84.309998,86.25,37300,85.952445
2014-12-26,83.599998,84.879997,83.099998,84.610001,21700,84.318103
2014-12-24,83.949997,84.389999,83.599998,83.599998,17600,83.311585
2014-12-23,83.739998,84.839996,83.510002,83.970001,33400,83.680312
2014-12-22,82.980003,87.459999,82.239998,83.690002,57400,83.401279
2014-12-19,84.00,84.25,82.50,82.629997,43200,82.344931
2014-12-18,84.949997,85.00,83.330002,84.230003,29600,83.939417
2014-12-17,83.32,83.660004,79.059998,83.269997,51200,82.982722
2014-12-16,85.860001,88.629997,82.959999,84.160004,35300,83.869659
2014-12-15,95.760002,95.760002,85.519997,86.300003,42800,86.002275
2014-12-12,97.650002,97.650002,94.720001,94.720001,19000,94.393225
2014-12-11,97.639999,99.660004,96.650002,97.900002,22400,97.562255
2014-12-10,101.00,101.75,96.099998,97.639999,52500,97.30315
2014-12-09,100.50,101.099998,94.18,101.080002,34900,100.611703
2014-12-08,103.949997,103.949997,100.550003,100.559998,17400,100.094108
2014-12-05,102.199997,104.339996,101.00,103.949997,24300,103.468402
2014-12-04,102.129997,103.900002,100.25,101.559998,33500,101.089475
2014-12-03,99.459999,102.300003,98.459999,101.510002,33100,101.039711
2014-12-02,101.68,101.779999,97.599998,100.00,41500,99.536705
2014-12-01,103.529999,104.00,100.309998,100.709999,26100,100.243415
2014-11-28,105.379997,106.760002,103.00,103.760002,7400,103.279287
2014-11-26,106.199997,108.519997,104.160004,104.910004,16800,104.423961
2014-11-25,108.059998,109.860001,105.169998,105.949997,21000,105.459136
2014-11-24,108.269997,110.959999,107.419998,107.760002,20000,107.260755
2014-11-21,107.199997,110.00,106.339996,107.370003,21900,106.872563
2014-11-20,104.50,106.00,103.519997,105.760002,14200,105.270021
2014-11-19,105.349998,105.949997,104.300003,104.580002,21600,104.095488
2014-11-18,104.690002,106.099998,104.690002,105.089996,24600,104.60312
2014-11-17,103.610001,106.50,103.50,104.419998,23400,103.936226
2014-11-14,102.449997,104.57,102.449997,103.760002,25700,103.279287
2014-11-13,103.860001,105.099998,101.690002,103.239998,27700,102.761692
2014-11-12,103.910004,106.279999,102.699997,103.00,19900,102.522806
2014-11-11,106.440002,106.440002,102.959999,103.900002,14900,103.418638
2014-11-10,105.959999,106.50,105.00,105.57,14500,105.080899
2014-11-07,103.260002,106.400002,103.209999,104.959999,19300,104.473725
2014-11-06,104.800003,104.800003,101.379997,103.00,17500,102.522806
2014-11-05,104.379997,106.400002,103.00,104.809998,26400,104.324418
2014-11-04,102.760002,104.489998,101.029999,102.650002,38900,102.174429
2014-11-03,104.00,104.339996,100.370003,102.160004,26600,101.686701
2014-10-31,104.470001,104.470001,102.529999,103.720001,27200,103.239472
2014-10-30,102.870003,105.00,99.68,102.959999,29600,102.482991
2014-10-29,105.970001,108.010002,100.599998,102.620003,26400,102.144569
2014-10-28,100.989998,109.440002,98.32,105.970001,49500,105.479048
2014-10-27,98.120003,101.529999,95.419998,100.019997,50000,99.556609
2014-10-24,86.419998,97.440002,86.419998,96.690002,103200,96.242043
2014-10-23,83.330002,85.309998,83.00,85.080002,16700,84.68583
2014-10-22,82.620003,83.300003,81.849998,82.309998,15800,81.928659
2014-10-21,79.690002,82.839996,79.690002,82.82,17800,82.436299
2014-10-20,81.639999,81.639999,78.440002,79.540001,23200,79.171496
2014-10-17,81.580002,83.849998,80.32,81.349998,32800,80.973108
2014-10-16,76.93,81.089996,76.75,80.309998,28600,79.937925
2014-10-15,78.040001,79.18,72.129997,78.57,14100,78.205989
2014-10-14,77.57,79.349998,76.099998,78.349998,22400,77.987007
2014-10-13,77.790001,79.32,72.269997,76.93,28500,76.573587
2014-10-10,78.290001,80.080002,74.510002,77.800003,34000,77.43956
2014-10-09,79.879997,79.959999,77.68,78.849998,13900,78.48469
2014-10-08,78.360001,80.190002,78.010002,79.589996,12900,79.22126
2014-10-07,80.00,80.599998,77.709999,78.080002,23700,77.718261
2014-10-06,82.050003,82.050003,80.400002,80.589996,23400,80.216627
2014-10-03,81.489998,83.120003,81.00,82.059998,12600,81.679818
2014-10-02,81.110001,82.980003,80.459999,81.089996,20900,80.71431
2014-10-01,81.559998,83.199997,80.809998,81.330002,22000,80.953204
2014-09-30,81.980003,84.110001,80.879997,81.349998,20900,80.973108
2014-09-29,81.040001,82.440002,80.239998,81.620003,17400,81.241861
2014-09-26,81.290001,83.779999,80.00,82.489998,45000,82.107826
2014-09-25,81.919998,82.940002,80.470001,81.18,12900,80.803897
2014-09-24,81.949997,82.50,81.489998,81.769997,11200,81.39116
2014-09-23,84.089996,84.379997,80.089996,82.470001,46000,82.087922
2014-09-22,86.68,87.239998,82.480003,83.940002,42500,83.551113
2014-09-19,86.160004,87.849998,84.300003,87.25,55200,86.845775
2014-09-18,84.720001,86.160004,84.50,85.389999,26200,84.994392
2014-09-17,84.900002,86.110001,82.540001,84.529999,8900,84.138376
2014-09-16,83.949997,84.440002,83.089996,84.389999,9300,83.999025
2014-09-15,84.760002,85.599998,83.00,83.949997,20700,83.561061
2014-09-12,87.129997,87.470001,84.769997,85.260002,39300,84.864997
2014-09-11,86.400002,87.82,85.309998,86.870003,16500,86.467538
2014-09-10,85.660004,87.709999,83.760002,86.040001,16800,85.641382
2014-09-09,86.269997,86.82,85.139999,85.800003,20100,85.283052
2014-09-08,85.650002,86.230003,85.209999,86.18,26400,85.660759
2014-09-05,84.230003,86.82,81.959999,85.209999,36500,84.696602
2014-09-04,81.550003,85.900002,81.550003,84.190002,29800,83.682751
2014-09-03,82.980003,83.00,80.010002,81.620003,36300,81.128236
2014-09-02,81.18,89.870003,80.760002,82.25,48900,81.754438
2014-08-29,78.239998,81.940002,77.540001,80.239998,51000,79.756546
2014-08-28,78.099998,78.620003,77.510002,77.900002,20800,77.430648
2014-08-27,77.379997,78.519997,77.169998,78.099998,28500,77.62944
2014-08-26,75.400002,77.330002,75.400002,77.050003,13200,76.585771
2014-08-25,73.620003,78.00,73.620003,75.349998,24900,74.896009
2014-08-22,71.139999,74.209999,70.25,73.25,35500,72.808663
2014-08-21,70.639999,73.010002,69.839996,71.639999,19400,71.208363
2014-08-20,70.349998,71.809998,69.339996,70.900002,11400,70.472824
2014-08-19,71.029999,71.790001,69.669998,71.360001,11000,70.930051
2014-08-18,69.75,71.00,69.010002,70.50,15600,70.075232
2014-08-15,69.139999,69.709999,67.400002,69.00,29800,68.58427
2014-08-14,69.080002,69.599998,68.150002,68.459999,20300,68.047522
2014-08-13,67.209999,69.00,67.050003,68.730003,21300,68.3159
