Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,64.25,64.639999,63.400002,63.419998,328100,62.750371
2014-12-30,64.650002,65.00,63.82,64.139999,279200,63.46277
2014-12-29,64.099998,65.160004,63.080002,64.589996,275900,63.908016
2014-12-26,64.889999,65.169998,64.169998,64.190002,171200,63.512246
2014-12-24,64.860001,65.360001,64.389999,64.529999,243100,63.848652
2014-12-23,64.849998,65.389999,64.650002,64.690002,360000,64.006966
2014-12-22,64.18,64.790001,63.93,64.68,441800,63.99707
2014-12-19,64.309998,64.790001,63.650002,64.169998,1140600,63.492452
2014-12-18,63.25,64.489998,62.939999,64.470001,571600,63.789288
2014-12-17,62.549999,62.900002,62.130001,62.779999,667500,62.11713
2014-12-16,62.060001,62.93,61.580002,62.209999,673400,61.553148
2014-12-15,62.57,62.73,61.209999,62.209999,708100,61.553148
2014-12-12,62.830002,63.200001,62.110001,62.34,750600,61.681777
2014-12-11,63.540001,63.869999,62.77,63.529999,515200,62.859211
2014-12-10,62.18,63.66,61.869999,63.169998,974700,62.503011
2014-12-09,61.259998,62.200001,60.380001,62.130001,710300,61.473995
2014-12-08,60.509998,62.029999,60.040001,61.639999,537100,60.989167
2014-12-05,60.860001,61.470001,60.16,60.709999,500500,60.068986
2014-12-04,60.32,60.68,59.93,60.57,474300,59.930465
2014-12-03,59.490002,60.639999,59.240002,60.349998,918000,59.712787
2014-12-02,59.830002,60.73,59.290001,60.529999,717000,59.890886
2014-12-01,59.82,60.709999,59.439999,60.150002,550200,59.514901
2014-11-28,60.00,61.16,59.810001,59.91,283400,59.277434
2014-11-26,59.639999,59.939999,59.060001,59.779999,396900,59.148805
2014-11-25,59.380001,59.860001,58.77,59.450001,387300,58.822292
2014-11-24,58.939999,60.18,58.939999,59.380001,464700,58.545252
2014-11-21,59.889999,60.369999,58.689999,59.43,607600,58.594548
2014-11-20,59.610001,60.139999,59.349998,59.490002,417500,58.653706
2014-11-19,59.450001,59.990002,59.00,59.860001,711900,59.018503
2014-11-18,60.150002,60.700001,59.610001,59.619999,536900,58.781876
2014-11-17,60.799999,60.849998,59.700001,60.139999,474800,59.294566
2014-11-14,60.759998,61.27,60.549999,60.810001,309000,59.955149
2014-11-13,61.049999,61.439999,60.360001,60.880001,585000,60.024165
2014-11-12,60.759998,61.349998,60.549999,61.049999,642800,60.191773
2014-11-11,61.869999,62.66,61.73,62.380001,532700,61.503078
2014-11-10,61.939999,62.150002,61.43,61.869999,395700,61.000246
