Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,60.93,62.290001,60.830002,61.119999,376600,61.119999
2015-09-03,60.220001,61.799999,59.959999,61.689999,476800,61.689999
2015-09-02,60.529999,60.650002,59.220001,60.27,334200,60.27
2015-09-01,61.00,61.290001,59.66,59.889999,537300,59.889999
2015-08-31,62.080002,62.459999,60.689999,61.599998,389200,61.599998
2015-08-28,62.50,63.540001,61.529999,62.48,452000,62.48
2015-08-27,62.060001,63.849998,61.889999,62.830002,422000,62.830002
2015-08-26,61.759998,62.080002,60.330002,61.00,692500,61.00
2015-08-25,61.02,62.130001,59.599998,61.02,434500,60.72
2015-08-24,58.50,61.220001,58.00,59.259998,808900,58.968651
2015-08-21,59.68,63.00,59.669998,61.389999,663900,61.08818
2015-08-20,61.709999,62.689999,60.669998,60.740002,518100,60.441378
2015-08-19,63.57,63.57,61.900002,62.34,460100,62.03351
2015-08-18,65.019997,65.25,63.509998,63.700001,281800,63.386824
2015-08-17,64.239998,65.400002,63.68,65.099998,481400,64.779939
2015-08-14,64.190002,65.349998,63.759998,64.599998,309700,64.282397
2015-08-13,63.830002,65.300003,63.540001,64.190002,375900,63.874417
2015-08-12,63.040001,64.529999,62.720001,63.610001,848200,63.297267
2015-08-11,63.950001,65.349998,63.349998,63.959999,721900,63.645544
2015-08-10,65.739998,66.059998,64.010002,64.209999,741400,63.894315
2015-08-07,66.870003,67.839996,65.110001,65.290001,664900,64.969007
2015-08-06,68.480003,68.93,66.709999,67.120003,587800,66.790012
2015-08-05,69.860001,70.480003,68.43,68.709999,632600,68.372191
2015-08-04,69.050003,71.25,68.410004,69.559998,778300,69.218011
2015-08-03,70.00,70.690002,67.610001,68.639999,1136400,68.302536
2015-07-31,71.50,74.489998,70.260002,70.82,2030500,70.471818
2015-07-30,80.790001,82.870003,79.449997,81.82,796100,81.417737
2015-07-29,81.900002,82.459999,80.349998,80.790001,563000,80.392803
2015-07-28,82.529999,82.699997,80.279999,81.910004,364900,81.507299
2015-07-27,81.330002,82.260002,80.25,81.989998,407700,81.5869
2015-07-24,82.760002,82.760002,80.370003,81.510002,398000,81.109264
2015-07-23,84.449997,84.75,82.510002,82.68,273600,82.27351
2015-07-22,83.779999,84.68,83.339996,84.449997,232600,84.034804
2015-07-21,84.059998,85.260002,83.57,83.989998,304800,83.577067
2015-07-20,83.800003,84.519997,83.529999,84.309998,298300,83.895493
2015-07-17,83.900002,84.199997,82.949997,83.889999,328400,83.47756
2015-07-16,82.989998,84.68,81.970001,83.940002,646100,83.527317
2015-07-15,81.370003,82.150002,81.029999,82.089996,313400,81.686407
2015-07-14,82.169998,82.790001,81.099998,81.489998,316800,81.089358
2015-07-13,81.480003,82.559998,81.099998,82.470001,270200,82.064543
2015-07-10,80.43,80.989998,79.290001,80.739998,296100,80.343045
2015-07-09,79.940002,80.199997,79.18,79.50,292200,79.109144
2015-07-08,78.900002,80.50,78.010002,79.290001,497200,78.900177
2015-07-07,77.269997,79.870003,76.769997,79.75,441100,79.357915
2015-07-06,75.540001,77.519997,75.389999,76.959999,357200,76.581631
2015-07-02,76.769997,77.510002,75.790001,76.599998,286800,76.2234
2015-07-01,76.209999,77.239998,75.870003,76.889999,364400,76.511975
2015-06-30,75.989998,76.730003,75.419998,76.110001,328400,75.735811
2015-06-29,76.00,76.470001,75.330002,75.650002,355100,75.278074
2015-06-26,77.25,77.379997,76.400002,76.629997,679000,76.253251
2015-06-25,79.059998,79.059998,76.50,77.07,612900,76.69109
2015-06-24,82.68,82.730003,78.400002,78.639999,762500,78.253371
2015-06-23,81.93,83.400002,81.129997,83.099998,679500,82.691443
2015-06-22,79.449997,81.830002,79.25,81.639999,774800,81.238622
2015-06-19,79.32,79.739998,78.540001,79.120003,534200,78.731015
2015-06-18,76.739998,79.230003,76.589996,79.099998,506400,78.711109
2015-06-17,75.690002,76.730003,75.410004,76.449997,272500,76.074136
2015-06-16,75.949997,76.690002,75.379997,75.540001,241100,75.168614
2015-06-15,75.790001,76.459999,74.849998,76.220001,241100,75.845271
2015-06-12,74.699997,76.690002,74.699997,76.510002,166600,76.133846
2015-06-11,75.599998,75.93,74.589996,75.790001,290900,75.417385
