Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,7.29,7.29,7.11,7.22,2500,7.22
2015-09-03,7.21,7.24,7.11,7.21,2400,7.21
2015-09-02,7.20,7.20,7.10,7.15,4600,7.15
2015-09-01,7.07,7.19,7.07,7.18,3300,7.18
2015-08-31,7.04,7.20,7.04,7.15,6800,7.15
2015-08-28,7.00,7.08,6.96,7.01,21400,7.01
2015-08-27,6.69,7.04,6.66,6.92,18000,6.92
2015-08-26,6.96,6.96,6.60,6.67,22200,6.67
2015-08-25,6.80,7.00,6.63,6.74,6700,6.74
2015-08-24,6.50,7.01,6.21,6.62,88500,6.62
2015-08-21,6.97,7.17,6.97,7.14,39700,7.14
2015-08-20,7.15,7.18,7.06,7.11,12700,7.11
2015-08-19,7.16,7.22,7.01,7.15,1000,7.15
2015-08-18,7.18,7.18,7.03,7.17,700,7.17
2015-08-17,7.20,7.20,6.95,7.11,600,7.11
2015-08-14,7.10,7.11,7.04,7.10,2700,7.10
2015-08-13,7.03,7.12,7.03,7.11,9100,7.11
2015-08-12,7.02,7.08,7.00,7.08,4600,7.08
2015-08-11,6.91,7.13,6.78,7.09,8500,7.09
2015-08-10,7.01,7.11,7.00,7.00,1200,7.00
2015-08-07,7.01,7.06,7.01,7.02,4000,7.02
2015-08-06,7.03,7.08,7.03,7.05,400,7.05
2015-08-05,7.01,7.08,7.01,7.08,247300,7.08
2015-08-04,7.01,7.09,7.00,7.02,7700,7.02
2015-08-03,7.06,7.14,7.01,7.03,4800,7.03
2015-07-31,7.03,7.14,7.02,7.14,1300,7.14
2015-07-30,7.09,7.10,7.01,7.10,40400,7.10
2015-07-29,7.26,7.30,6.63,6.71,159500,6.71
2015-07-28,7.26,7.33,6.79,6.82,20200,6.82
2015-07-27,7.29,7.29,7.26,7.27,2700,7.27
2015-07-24,7.26,7.46,7.26,7.30,5500,7.30
2015-07-23,7.26,7.39,7.26,7.27,10300,7.27
2015-07-22,7.42,7.42,7.18,7.23,1500,7.23
2015-07-21,7.47,7.47,7.22,7.39,1400,7.39
2015-07-20,7.31,7.32,7.26,7.32,2800,7.32
2015-07-17,7.28,7.44,7.26,7.31,4200,7.31
2015-07-16,7.28,7.42,7.28,7.42,600,7.42
2015-07-15,7.49,7.49,7.26,7.46,9100,7.46
2015-07-14,7.48,7.50,7.27,7.30,11300,7.30
