Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,5.56,5.60,5.49,5.54,90500,5.54
2015-09-03,5.54,5.58,5.44,5.57,95600,5.57
2015-09-02,5.67,5.72,5.49,5.54,62700,5.54
2015-09-01,5.70,5.79,5.57,5.60,60200,5.60
2015-08-31,5.78,5.91,5.74,5.80,68800,5.80
2015-08-28,5.72,5.96,5.72,5.85,108700,5.85
2015-08-27,5.52,5.82,5.42,5.76,87700,5.76
2015-08-26,5.45,5.50,5.31,5.48,125000,5.48
2015-08-25,5.54,5.54,5.32,5.34,118000,5.34
2015-08-24,5.40,5.67,5.12,5.39,117000,5.39
2015-08-21,5.26,5.63,5.26,5.50,132000,5.50
2015-08-20,5.35,5.48,5.23,5.35,187700,5.35
2015-08-19,5.75,5.82,5.36,5.42,307900,5.42
2015-08-18,6.07,6.10,5.69,5.75,82900,5.75
2015-08-17,6.13,6.23,5.90,6.07,72100,6.07
2015-08-14,6.28,6.31,6.06,6.21,81800,6.21
2015-08-13,6.56,6.56,6.23,6.31,54400,6.31
2015-08-12,6.58,6.63,6.45,6.55,52100,6.55
2015-08-11,6.65,6.75,6.37,6.59,102200,6.59
2015-08-10,6.49,6.63,6.46,6.60,59100,6.60
2015-08-07,6.43,6.63,6.43,6.46,31900,6.46
2015-08-06,6.53,6.58,6.39,6.48,79500,6.48
2015-08-05,6.36,6.55,6.25,6.55,123300,6.55
2015-08-04,6.41,6.53,6.30,6.35,76900,6.35
2015-08-03,6.78,6.84,6.34,6.44,143100,6.44
2015-07-31,6.68,7.11,6.50,6.78,129900,6.78
2015-07-30,6.90,6.94,6.76,6.85,73200,6.85
2015-07-29,6.87,7.09,6.81,6.93,38200,6.93
2015-07-28,6.98,7.01,6.80,6.84,55500,6.84
2015-07-27,6.78,7.05,6.77,6.94,87100,6.94
2015-07-24,6.89,7.18,6.80,6.83,103500,6.83
2015-07-23,7.14,7.25,7.02,7.04,84900,7.04
2015-07-22,7.20,7.37,7.01,7.09,217100,7.09
2015-07-21,7.38,7.48,7.19,7.22,46400,7.22
2015-07-20,7.76,7.76,7.34,7.39,78100,7.39
2015-07-17,7.90,7.91,7.34,7.71,102600,7.71
2015-07-16,7.94,8.03,7.55,7.93,55700,7.93
2015-07-15,8.08,8.14,7.89,7.91,40500,7.91
2015-07-14,8.05,8.14,8.04,8.10,70600,8.10
2015-07-13,8.03,8.06,7.96,8.05,74200,8.05
2015-07-10,8.02,8.10,8.00,8.02,104600,8.02
2015-07-09,8.06,8.08,7.91,7.96,53400,7.96
2015-07-08,8.08,8.15,7.94,7.98,93600,7.98
2015-07-07,8.40,8.40,8.00,8.13,90800,8.13
2015-07-06,8.40,8.47,8.23,8.39,184800,8.39
2015-07-02,8.49,8.57,8.47,8.48,75000,8.48
2015-07-01,8.98,9.02,8.39,8.48,143000,8.48
2015-06-30,8.95,9.02,8.89,8.94,46400,8.94
