Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,3.01,3.09,2.98,2.99,832500,2.99
2015-09-03,3.21,3.31,3.10,3.12,1510900,3.12
2015-09-02,3.20,3.25,2.95,3.18,1869500,3.18
2015-09-01,3.36,3.48,3.10,3.12,1913200,3.12
2015-08-31,3.00,3.48,2.86,3.45,3298200,3.45
2015-08-28,2.75,3.26,2.74,3.11,2980600,3.11
2015-08-27,2.77,2.89,2.66,2.77,2621700,2.77
2015-08-26,2.70,2.75,2.43,2.59,2895900,2.59
2015-08-25,2.82,2.85,2.46,2.47,1452100,2.47
2015-08-24,2.47,2.81,2.40,2.57,2973100,2.57
2015-08-21,3.06,3.10,2.75,2.76,1492300,2.76
2015-08-20,3.19,3.30,3.07,3.13,994000,3.13
2015-08-19,3.37,3.60,3.09,3.19,1982300,3.19
2015-08-18,3.34,3.53,3.31,3.48,1378300,3.48
2015-08-17,3.29,3.54,3.21,3.38,1740300,3.38
2015-08-14,2.93,3.74,2.93,3.35,3079300,3.35
2015-08-13,3.00,3.06,2.86,2.93,1617500,2.93
2015-08-12,2.52,3.04,2.50,3.00,4004800,3.00
2015-08-11,2.50,2.64,2.35,2.57,2341200,2.57
2015-08-10,2.28,2.57,2.26,2.55,2299300,2.55
2015-08-07,2.24,2.88,2.24,2.28,3151300,2.28
2015-08-06,2.00,2.27,1.85,2.25,2276600,2.25
2015-08-05,2.02,2.23,2.00,2.02,2397000,2.02
2015-08-04,2.32,2.32,1.93,1.98,3726300,1.98
2015-08-03,2.20,2.37,2.09,2.29,3110700,2.29
2015-07-31,2.34,2.34,2.19,2.24,1383700,2.24
2015-07-30,2.42,2.49,2.23,2.24,1999500,2.24
2015-07-29,2.39,2.60,2.33,2.45,3695900,2.45
2015-07-28,2.27,2.46,2.15,2.43,3117600,2.43
2015-07-27,2.26,2.29,2.15,2.25,1726100,2.25
2015-07-24,2.64,2.64,2.25,2.31,4233200,2.31
2015-07-23,2.68,2.73,2.51,2.60,3425200,2.60
2015-07-22,3.13,3.13,2.63,2.63,7053400,2.63
2015-07-21,3.28,3.43,3.23,3.27,3569900,3.27
2015-07-20,3.36,3.41,3.24,3.25,2745800,3.25
2015-07-17,3.51,3.51,3.29,3.40,2586400,3.40
2015-07-16,3.58,3.63,3.46,3.50,2326800,3.50
2015-07-15,3.79,3.80,3.52,3.55,3978400,3.55
2015-07-14,3.67,3.82,3.52,3.76,4421900,3.76
2015-07-13,3.71,3.77,3.65,3.67,3101500,3.67
2015-07-10,3.85,3.90,3.65,3.70,4616500,3.70
2015-07-09,3.90,4.02,3.77,3.84,3200700,3.84
2015-07-08,4.14,4.16,3.76,3.78,4781500,3.78
2015-07-07,4.37,4.43,3.88,4.26,6641700,4.26
2015-07-06,4.81,4.82,4.42,4.42,3285100,4.42
2015-07-02,5.09,5.20,4.89,5.01,2526700,5.01
2015-07-01,5.60,5.60,5.03,5.05,3087000,5.05
2015-06-30,5.45,5.59,5.42,5.59,3812500,5.59
2015-06-29,5.36,5.49,5.30,5.40,3537300,5.40
2015-06-26,5.41,5.51,5.31,5.50,3874900,5.50
2015-06-25,5.25,5.48,5.20,5.42,2747700,5.42
2015-06-24,5.18,5.34,5.10,5.26,1635400,5.26
2015-06-23,4.98,5.31,4.96,5.21,3167800,5.21
2015-06-22,4.99,5.05,4.88,4.96,2237100,4.96
2015-06-19,5.18,5.18,4.91,5.01,10074400,5.01
2015-06-18,4.96,5.22,4.95,4.99,3942800,4.99
2015-06-17,4.76,5.22,4.74,4.96,4874900,4.96
2015-06-16,4.58,4.64,4.51,4.63,2506700,4.63
2015-06-15,4.54,4.68,4.34,4.60,2255000,4.60
2015-06-12,4.77,4.77,4.59,4.64,1141200,4.64
2015-06-11,5.06,5.09,4.72,4.78,2428900,4.78
2015-06-10,5.06,5.14,4.93,5.08,1817800,5.08
2015-06-09,5.10,5.17,4.95,4.97,1316300,4.97
2015-06-08,5.12,5.20,4.91,5.03,1317500,5.03
2015-06-05,5.01,5.27,4.98,5.12,1119200,5.12
2015-06-04,5.14,5.22,4.90,5.05,1924900,5.05
2015-06-03,5.00,5.23,4.97,5.21,1935400,5.21
2015-06-02,4.89,5.09,4.85,5.07,1336700,5.07
2015-06-01,5.03,5.04,4.85,4.86,1939000,4.86
2015-05-29,5.00,5.23,4.86,5.02,1768700,5.02
2015-05-28,5.13,5.14,4.91,4.99,2709100,4.99
2015-05-27,5.34,5.34,5.13,5.17,1396000,5.17
2015-05-26,5.26,5.37,5.14,5.32,1554700,5.32
2015-05-22,5.47,5.60,5.31,5.41,1314400,5.41
2015-05-21,5.36,5.57,5.31,5.48,1528300,5.48
2015-05-20,5.25,5.33,5.13,5.31,1889300,5.31
2015-05-19,5.21,5.28,5.13,5.21,2667100,5.21
2015-05-18,5.32,5.38,5.09,5.24,2008000,5.24
2015-05-15,5.33,5.47,5.14,5.32,2360900,5.32
2015-05-14,5.55,5.55,5.26,5.30,2321900,5.30
2015-05-13,5.72,5.74,5.37,5.52,2629500,5.52
2015-05-12,5.41,5.72,5.36,5.71,2544900,5.71
2015-05-11,5.40,5.58,5.34,5.37,1983300,5.37
2015-05-08,5.12,5.47,5.00,5.36,2964900,5.36
2015-05-07,5.28,5.28,4.97,5.06,3047100,5.06
2015-05-06,5.21,5.37,4.97,5.29,3113900,5.29
2015-05-05,5.23,5.39,4.88,4.94,4043600,4.94
2015-05-04,4.97,5.13,4.90,5.12,2376700,5.12
2015-05-01,5.00,5.08,4.87,4.97,1706100,4.97
2015-04-30,5.01,5.19,4.80,5.00,3252200,5.00
2015-04-29,4.73,5.07,4.66,4.97,2377800,4.97
2015-04-28,4.64,4.76,4.57,4.74,1295400,4.74
2015-04-27,4.77,4.80,4.51,4.65,1702600,4.65
2015-04-24,4.80,4.94,4.68,4.74,2480200,4.74
2015-04-23,4.80,4.98,4.80,4.81,1574100,4.81
2015-04-22,4.80,4.91,4.74,4.77,2378100,4.77
2015-04-21,4.97,5.02,4.70,4.81,2600400,4.81
2015-04-20,4.99,5.07,4.92,4.94,2303300,4.94
2015-04-17,4.91,5.06,4.90,4.97,2990700,4.97
2015-04-16,4.82,5.04,4.71,4.98,2935600,4.98
2015-04-15,4.60,5.08,4.56,4.81,3969400,4.81
2015-04-14,4.43,4.60,4.40,4.49,1846600,4.49
2015-04-13,4.39,4.45,4.24,4.39,1395700,4.39
2015-04-10,4.48,4.53,4.28,4.32,1462800,4.32
2015-04-09,4.25,4.47,4.17,4.45,1269600,4.45
2015-04-08,4.45,4.57,4.21,4.24,1582000,4.24
2015-04-07,4.23,4.64,4.12,4.43,2290800,4.43
2015-04-06,3.88,4.42,3.88,4.38,4637700,4.38
2015-04-02,3.67,3.94,3.62,3.85,4413600,3.85
2015-04-01,3.71,3.79,3.63,3.70,4217200,3.70
2015-03-31,4.01,4.01,3.66,3.72,4139600,3.72
2015-03-30,3.91,3.94,3.73,3.85,1777000,3.85
2015-03-27,4.17,4.17,3.78,3.86,3650700,3.86
2015-03-26,4.36,4.48,4.11,4.21,2473900,4.21
