Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,4.61,4.83,4.55,4.72,53600,4.72
2015-09-03,4.65,4.75,4.57,4.59,45900,4.59
2015-09-02,4.68,4.71,4.60,4.62,45900,4.62
2015-09-01,4.62,4.70,4.60,4.62,52900,4.62
2015-08-31,4.84,4.92,4.66,4.71,43100,4.71
2015-08-28,4.68,4.89,4.68,4.86,35200,4.86
2015-08-27,4.67,4.78,4.59,4.70,93100,4.70
2015-08-26,4.70,4.70,4.61,4.61,40900,4.61
2015-08-25,4.89,4.89,4.62,4.63,40300,4.63
2015-08-24,4.68,4.88,4.63,4.76,31000,4.76
2015-08-21,4.86,4.96,4.66,4.89,28700,4.89
2015-08-20,4.83,5.00,4.83,4.89,30100,4.89
2015-08-19,4.97,5.19,4.81,4.88,31300,4.88
2015-08-18,5.09,5.11,4.94,4.99,30200,4.99
2015-08-17,5.13,5.17,5.06,5.10,11000,5.10
2015-08-14,5.21,5.40,5.05,5.17,151700,5.17
2015-08-13,5.32,5.40,5.16,5.25,33500,5.25
2015-08-12,5.37,5.50,5.23,5.36,27600,5.36
2015-08-11,5.41,5.47,5.30,5.39,48400,5.39
2015-08-10,5.42,5.50,5.22,5.45,49300,5.45
2015-08-07,5.36,5.43,5.23,5.43,131000,5.43
2015-08-06,5.55,5.58,5.33,5.49,30700,5.49
2015-08-05,5.23,5.69,5.23,5.54,124600,5.54
2015-08-04,4.93,5.27,4.87,5.19,64600,5.19
2015-08-03,4.82,5.10,4.79,4.85,48300,4.85
2015-07-31,4.96,4.99,4.79,4.87,17700,4.87
2015-07-30,4.94,5.00,4.87,4.97,13100,4.97
2015-07-29,4.81,5.00,4.78,4.87,146900,4.87
2015-07-28,4.86,4.88,4.79,4.85,80000,4.85
2015-07-27,4.80,4.84,4.70,4.82,34800,4.82
2015-07-24,4.95,4.95,4.80,4.81,39400,4.81
2015-07-23,4.83,4.91,4.81,4.82,39800,4.82
2015-07-22,5.04,5.05,4.80,4.82,113200,4.82
2015-07-21,5.05,5.18,5.04,5.08,180300,5.08
2015-07-20,5.10,5.19,5.04,5.07,84800,5.07
2015-07-17,5.38,5.45,4.98,5.11,127600,5.11
2015-07-16,5.41,5.45,5.35,5.38,27700,5.38
2015-07-15,5.43,5.62,5.35,5.40,146700,5.40
