Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,2.56,2.68,2.48,2.50,96500,2.50
2015-09-03,2.64,2.66,2.56,2.59,25200,2.59
2015-09-02,2.65,2.70,2.45,2.61,59800,2.61
2015-09-01,2.61,2.68,2.45,2.56,127500,2.56
2015-08-31,2.61,2.77,2.61,2.72,138600,2.72
2015-08-28,2.66,2.70,2.60,2.67,39200,2.67
2015-08-27,2.48,2.71,2.46,2.64,220800,2.64
2015-08-26,2.43,2.52,2.36,2.45,84600,2.45
2015-08-25,2.37,2.56,2.37,2.40,112500,2.40
2015-08-24,2.37,2.47,2.01,2.43,99800,2.43
2015-08-21,2.70,2.79,2.43,2.48,209900,2.48
2015-08-20,2.74,2.76,2.69,2.74,42000,2.74
2015-08-19,2.80,2.87,2.70,2.77,33000,2.77
2015-08-18,2.83,2.85,2.74,2.80,44700,2.80
2015-08-17,2.77,2.85,2.55,2.85,60700,2.85
2015-08-14,2.80,2.84,2.75,2.83,57500,2.83
2015-08-13,2.82,2.94,2.76,2.77,111900,2.77
2015-08-12,2.81,2.84,2.71,2.82,158500,2.82
2015-08-11,2.76,2.85,2.70,2.78,153900,2.78
2015-08-10,2.64,2.85,2.64,2.76,90400,2.76
2015-08-07,2.87,2.87,2.29,2.64,716800,2.64
2015-08-06,2.44,2.61,2.17,2.48,1020000,2.48
2015-08-05,2.56,2.79,2.40,2.46,114700,2.46
2015-08-04,2.74,2.74,2.39,2.58,373600,2.58
2015-08-03,2.50,3.03,2.50,2.79,464900,2.79
2015-07-31,2.40,2.50,2.32,2.49,46700,2.49
2015-07-30,2.38,2.39,2.30,2.39,10300,2.39
2015-07-29,2.37,2.39,2.32,2.38,27700,2.38
2015-07-28,2.40,2.41,2.33,2.38,15000,2.38
2015-07-27,2.31,2.40,2.29,2.40,45500,2.40
2015-07-24,2.27,2.36,2.19,2.30,89800,2.30
2015-07-23,2.31,2.42,2.25,2.25,29600,2.25
2015-07-22,2.35,2.47,2.30,2.32,51400,2.32
2015-07-21,2.40,2.48,2.37,2.38,73500,2.38
2015-07-20,2.41,2.43,2.24,2.41,110800,2.41
2015-07-17,2.33,2.45,2.25,2.42,89900,2.42
2015-07-16,2.02,2.41,2.02,2.35,403200,2.35
2015-07-15,2.03,2.06,1.99,2.04,52900,2.04
2015-07-14,1.99,2.10,1.97,1.98,32400,1.98
2015-07-13,1.98,2.11,1.88,2.03,265000,2.03
2015-07-10,1.99,2.03,1.97,1.97,25200,1.97
2015-07-09,1.95,2.00,1.90,1.98,17000,1.98
2015-07-08,1.97,1.98,1.87,1.88,33100,1.88
2015-07-07,2.01,2.13,1.97,1.97,137000,1.97
2015-07-06,1.91,2.07,1.89,1.98,58400,1.98
2015-07-02,1.90,2.03,1.85,1.98,108400,1.98
2015-07-01,2.04,2.09,1.86,1.87,199800,1.87
2015-06-30,2.05,2.17,2.00,2.02,112200,2.02
2015-06-29,2.19,2.32,2.05,2.05,108200,2.05
2015-06-26,2.26,2.30,2.23,2.23,56700,2.23
2015-06-25,2.31,2.34,2.25,2.28,94100,2.28
2015-06-24,2.38,2.44,2.28,2.31,132700,2.31
2015-06-23,2.26,2.48,2.25,2.40,107700,2.40
