Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,537.73999,538.400024,530.200012,530.659973,1232400,530.659973
2014-12-30,534.960022,537.840027,533.609985,535.280029,1048600,535.280029
2014-12-29,540.50,543.929993,537.159973,537.309998,2215000,537.309998
2014-12-26,536.929993,543.25,535.48999,541.52002,1110800,541.52002
2014-12-24,538.820007,540.289978,535.099976,536.929993,737700,536.929993
2014-12-23,534.51001,542.299988,533.719971,538.77002,2877200,538.77002
2014-12-22,520.609985,532.969971,520.590027,532.299988,3319500,532.299988
2014-12-19,516.98999,520.809998,508.859985,520.039978,4872100,520.039978
2014-12-18,515.98999,516.25,506.559998,514.619995,3876700,514.619995
2014-12-17,499.859985,509.070007,499.109985,506.450012,3639400,506.450012
2014-12-16,513.599976,515.580017,497.190002,498.160004,4349900,498.160004
2014-12-15,523.76001,525.369995,515.400024,515.840027,2617600,515.840027
2014-12-12,527.440002,532.23999,521.460022,521.51001,2365700,521.51001
2014-12-11,530.01001,537.039978,529.159973,532.109985,2071300,532.109985
2014-12-10,535.900024,539.359985,527.48999,528.039978,2311100,528.039978
2014-12-09,525.880005,536.650024,523.409973,536.109985,2166100,536.109985
2014-12-08,529.219971,533.820007,527.00,530.72998,3228300,530.72998
2014-12-05,536.700012,538.200012,527.26001,528.080017,3070100,528.080017
2014-12-04,537.640015,542.690002,534.890015,542.580017,1629900,542.580017
2014-12-03,537.50,541.409973,535.210022,536.969971,1623800,536.969971
2014-12-02,539.450012,541.849976,534.659973,538.590027,2073600,538.590027
2014-12-01,545.090027,548.789978,538.619995,539.650024,1994400,539.650024
2014-11-28,547.00,549.599976,544.47998,549.080017,1210100,549.080017
2014-11-26,549.22998,549.880005,545.22998,547.72998,1480200,547.72998
2014-11-25,547.210022,552.50,546.909973,549.22998,1903600,549.22998
2014-11-24,546.570007,551.190002,544.150024,547.47998,1653800,547.47998
2014-11-21,551.039978,551.039978,545.00,545.890015,2506000,545.890015
2014-11-20,542.090027,545.380005,541.50,543.76001,1750400,543.76001
2014-11-19,544.75,548.219971,539.190002,547.200012,1517100,547.200012
2014-11-18,547.929993,552.789978,543.799988,544.51001,1822000,544.51001
2014-11-17,555.190002,555.190002,544.440002,546.640015,1680500,546.640015
2014-11-14,558.00,558.00,552.51001,555.190002,1424900,555.190002
2014-11-13,560.809998,560.820007,554.090027,556.440002,1510200,556.440002
2014-11-12,561.150024,561.25,555.50,558.25,1094000,558.25
2014-11-11,558.52002,562.50,556.23999,561.289978,1098300,561.289978
2014-11-10,552.400024,560.630005,551.619995,558.22998,1304500,558.22998
2014-11-07,555.599976,555.599976,549.349976,551.820007,1589100,551.820007
2014-11-06,555.50,556.799988,550.580017,551.690002,1650700,551.690002
2014-11-05,566.789978,566.900024,554.150024,555.950012,1645300,555.950012
2014-11-04,561.159973,564.789978,558.299988,564.190002,1386300,564.190002
2014-11-03,563.530029,567.150024,561.630005,563.77002,1541700,563.77002
2014-10-31,568.299988,568.72998,564.809998,567.869995,2340500,567.869995
2014-10-30,558.25,562.50,552.130005,560.27002,1611200,560.27002
2014-10-29,560.849976,564.969971,555.97998,558.450012,2053300,558.450012
2014-10-28,551.710022,559.200012,550.429993,558.940002,1738700,558.940002
2014-10-27,547.76001,554.00,547.200012,549.880005,1596700,549.880005
2014-10-24,554.97998,555.00,545.159973,548.900024,2175400,548.900024
2014-10-23,548.280029,557.400024,545.50,553.650024,2151300,553.650024
2014-10-22,541.049988,550.76001,540.22998,542.690002,2973700,542.690002
2014-10-21,537.27002,538.77002,530.200012,538.030029,2459500,538.030029
2014-10-20,520.450012,533.159973,519.140015,532.380005,2748200,532.380005
2014-10-17,540.450012,543.450012,518.409973,522.969971,5996500,522.969971
2014-10-16,527.00,540.98999,524.950012,536.919983,3805000,536.919983
2014-10-15,542.080017,543.919983,528.419983,540.72998,3836000,540.72998
2014-10-14,550.140015,558.630005,544.50,548.690002,2609900,548.690002
2014-10-13,555.130005,560.880005,544.429993,544.75,2755800,544.75
2014-10-10,567.469971,575.22998,555.01001,555.190002,2978700,555.190002
2014-10-09,581.609985,582.530029,569.030029,570.809998,2411700,570.809998
2014-10-08,574.789978,584.690002,567.640015,583.73999,2207900,583.73999
2014-10-07,584.900024,585.849976,574.099976,574.099976,1545700,574.099976
2014-10-06,589.950012,592.400024,585.400024,587.780029,1286100,587.780029
2014-10-03,584.099976,588.289978,583.50,586.25,1214500,586.25
2014-10-02,578.00,583.23999,574.049988,580.880005,1536300,580.880005
2014-10-01,586.799988,588.719971,578.02002,579.630005,1447700,579.630005
2014-09-30,587.48999,591.00,584.50,588.409973,1571500,588.409973
2014-09-29,581.830017,589.309998,581.570007,587.809998,1143700,587.809998
2014-09-26,585.929993,589.570007,585.00,587.900024,1289100,587.900024
2014-09-25,596.98999,598.070007,584.73999,585.25,1671000,585.25
2014-09-24,591.570007,600.109985,590.299988,598.419983,1758000,598.419983
2014-09-23,595.00,596.650024,590.23999,591.179993,1403700,591.179993
2014-09-22,602.50,603.799988,593.119995,597.27002,1782200,597.27002
2014-09-19,599.48999,605.400024,597.76001,605.400024,4191600,605.400024
2014-09-18,595.049988,597.559998,593.02002,597.27002,1494500,597.27002
2014-09-17,589.51001,596.070007,587.119995,593.289978,1719500,593.289978
2014-09-16,580.950012,590.150024,580.950012,588.780029,1579600,588.780029
2014-09-15,582.23999,583.919983,577.01001,581.640015,1545400,581.640015
2014-09-12,590.390015,591.47998,583.280029,584.900024,1851500,584.900024
2014-09-11,590.00,591.950012,586.039978,591.109985,1501400,591.109985
2014-09-10,591.73999,593.719971,587.140015,593.419983,1160100,593.419983
2014-09-09,600.27002,600.599976,590.47998,591.969971,1571200,591.969971
2014-09-08,599.140015,603.52002,598.02002,601.630005,1599200,601.630005
2014-09-05,595.130005,598.50,593.549988,597.780029,1799100,597.780029
