Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,32.27,33.740002,32.27,32.98,714000,32.98
2014-12-30,32.330002,33.00,31.799999,32.240002,487700,32.240002
2014-12-29,32.349998,33.080002,32.25,32.560001,529600,32.560001
2014-12-26,32.68,32.779999,32.099998,32.529999,342800,32.529999
2014-12-24,33.200001,33.650002,32.50,32.560001,457100,32.560001
2014-12-23,34.25,34.73,32.900002,32.93,740400,32.93
2014-12-22,33.200001,34.23,32.669998,33.959999,952900,33.959999
2014-12-19,33.25,33.669998,32.029999,33.040001,819300,33.040001
2014-12-18,32.59,33.84,32.23,33.290001,978300,33.290001
2014-12-17,31.18,32.220001,30.90,32.02,677000,32.02
2014-12-16,31.16,32.299999,30.799999,30.870001,914200,30.870001
2014-12-15,32.529999,33.299999,31.10,31.139999,918200,31.139999
2014-12-12,31.90,33.330002,31.809999,32.299999,736500,32.299999
2014-12-11,32.599998,34.099998,31.860001,32.150002,812700,32.150002
2014-12-10,34.009998,34.009998,32.119999,32.290001,914800,32.290001
2014-12-09,32.639999,34.639999,32.110001,34.110001,879500,34.110001
2014-12-08,33.860001,34.330002,32.75,32.880001,1111300,32.880001
2014-12-05,32.50,33.990002,31.870001,33.310001,1067700,33.310001
2014-12-04,35.009998,35.240002,31.799999,32.75,1520600,32.75
2014-12-03,33.990002,34.880001,33.509998,34.25,1097100,34.25
2014-12-02,35.470001,35.830002,33.400002,33.939999,1001200,33.939999
2014-12-01,36.200001,36.200001,35.400002,35.470001,691600,35.470001
2014-11-28,36.73,37.400002,35.66,36.099998,500300,36.099998
2014-11-26,37.869999,38.50,36.00,36.09,998200,36.09
2014-11-25,38.139999,40.330002,37.82,38.00,3520000,38.00
2014-11-24,36.27,38.549999,36.060001,38.360001,1070000,38.360001
2014-11-21,36.599998,37.349998,35.84,36.310001,830900,36.310001
2014-11-20,35.509998,36.91,35.220001,36.450001,798200,36.450001
2014-11-19,36.740002,36.740002,34.50,35.200001,1106900,35.200001
2014-11-18,35.509998,36.549999,35.34,35.91,1012200,35.91
2014-11-17,37.049999,37.080002,35.07,35.619999,1771900,35.619999
2014-11-14,37.639999,38.18,36.50,37.310001,1590700,37.310001
2014-11-13,37.84,39.689999,37.43,37.799999,1517100,37.799999
2014-11-12,36.900002,38.459999,36.41,37.759998,1562800,37.759998
2014-11-11,38.34,38.959999,36.900002,37.07,1686600,37.07
2014-11-10,41.310001,42.490002,38.599998,38.720001,3279400,38.720001
2014-11-07,39.509998,48.25,39.509998,42.810001,11800000,42.810001
2014-11-06,33.259998,34.310001,32.139999,32.669998,1769600,32.669998
2014-11-05,35.34,36.50,32.650002,33.259998,2290100,33.259998
2014-11-04,33.549999,36.18,32.130001,35.830002,1816600,35.830002
2014-11-03,32.91,35.07,32.900002,33.25,2065100,33.25
2014-10-31,37.130008,38.499997,34.790005,34.919996,2222400,32.881353
2014-10-30,36.449996,38.609999,36.080007,36.74001,2083000,34.595113
2014-10-29,36.999996,38.369998,35.769997,36.990002,1668100,34.83051
2014-10-28,38.509999,38.960003,37.139998,37.419997,1262800,35.235402
2014-10-27,38.43,39.48,37.620001,38.999997,1668000,36.723161
2014-10-24,35.949996,40.780005,35.949996,38.970006,3184100,36.694921
2014-10-23,35.000008,36.75,34.330003,35.949996,1679200,33.85122
2014-10-22,35.819997,36.000008,34.269996,34.419996,1185700,32.410543
2014-10-21,33.780003,35.620001,32.940003,34.790005,1300100,32.75895
2014-10-20,28.409998,37.130008,28.409998,34.960002,4359000,32.919023
2014-10-17,30.160005,30.770007,27.73,28.409998,959200,26.75141
2014-10-16,28.969949,30.019944,28.569949,29.999942,1072200,27.94118
2014-10-15,28.999947,29.689948,27.519944,29.559946,1685100,27.531379
2014-10-14,25.749949,28.809948,25.719952,28.48995,1520800,26.534812
2014-10-13,24.849948,25.769953,24.619957,25.719952,1072600,23.954907
2014-10-10,26.479956,26.989954,24.629963,24.779956,1419800,23.079418
2014-10-09,28.37995,28.48995,26.139954,26.359962,1389100,24.550996
