Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,4.69,4.73,4.55,4.63,287900,4.63
2015-09-03,4.67,4.83,4.64,4.73,406000,4.73
2015-09-02,4.63,4.68,4.48,4.65,270900,4.65
2015-09-01,4.56,4.82,4.49,4.55,389600,4.55
2015-08-31,4.79,4.88,4.57,4.67,447900,4.67
2015-08-28,4.90,5.10,4.76,4.79,576700,4.79
2015-08-27,4.50,4.88,4.43,4.80,458600,4.80
2015-08-26,4.37,4.54,4.25,4.43,171000,4.43
2015-08-25,4.41,4.63,4.31,4.32,356100,4.32
2015-08-24,4.20,4.51,4.11,4.20,500600,4.20
2015-08-21,4.50,4.62,4.32,4.49,486500,4.49
2015-08-20,4.66,4.73,4.39,4.51,476900,4.51
2015-08-19,4.64,4.80,4.64,4.70,311900,4.70
2015-08-18,4.86,4.93,4.73,4.77,294700,4.77
2015-08-17,4.76,4.95,4.66,4.85,363800,4.85
2015-08-14,4.98,5.02,4.78,4.83,264100,4.83
2015-08-13,4.93,5.05,4.84,5.02,281600,5.02
2015-08-12,4.94,5.01,4.85,4.95,305100,4.95
2015-08-11,4.90,5.09,4.85,4.98,436900,4.98
2015-08-10,4.78,5.00,4.78,4.94,369700,4.94
2015-08-07,4.85,5.14,4.76,4.76,2161300,4.76
2015-08-06,5.76,5.79,5.51,5.51,278300,5.51
2015-08-05,6.14,6.33,5.75,5.78,377700,5.78
2015-08-04,5.59,6.17,5.38,6.08,531200,6.08
2015-08-03,5.65,5.85,4.93,5.62,1262600,5.62
2015-07-31,5.60,6.05,5.55,5.63,570200,5.63
2015-07-30,4.97,5.35,4.96,5.12,279900,5.12
2015-07-29,5.01,5.10,4.93,5.02,177900,5.02
2015-07-28,5.05,5.17,4.93,5.05,170000,5.05
2015-07-27,5.18,5.26,5.00,5.05,147200,5.05
2015-07-24,5.19,5.35,5.15,5.23,263700,5.23
2015-07-23,5.27,5.43,5.16,5.22,153700,5.22
2015-07-22,5.21,5.31,5.15,5.27,175300,5.27
