Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,5.44,5.47,5.24,5.36,29000,5.36
2015-09-03,5.32,5.58,5.32,5.45,30000,5.45
2015-09-02,5.51,5.51,5.24,5.34,32000,5.34
2015-09-01,5.40,5.64,5.27,5.45,48800,5.45
2015-08-31,5.42,5.67,5.29,5.46,49600,5.46
2015-08-28,5.37,5.52,5.06,5.39,86200,5.39
2015-08-27,5.00,5.66,4.91,5.40,97300,5.40
2015-08-26,5.05,5.17,4.90,4.97,102800,4.97
2015-08-25,5.07,5.20,4.90,4.91,62400,4.91
2015-08-24,4.96,5.00,4.88,4.97,97400,4.97
2015-08-21,5.30,5.40,5.03,5.18,68400,5.18
2015-08-20,5.55,5.69,5.28,5.35,77300,5.35
2015-08-19,5.63,5.69,5.56,5.57,44200,5.57
2015-08-18,5.68,5.83,5.60,5.69,44400,5.69
2015-08-17,5.69,5.95,5.52,5.78,50100,5.78
2015-08-14,6.22,6.30,5.77,5.83,76500,5.83
2015-08-13,6.07,6.34,5.85,6.26,30900,6.26
2015-08-12,5.78,6.20,5.63,6.06,69700,6.06
2015-08-11,5.78,5.96,5.72,5.82,56500,5.82
2015-08-10,5.80,6.01,5.74,5.85,89800,5.85
2015-08-07,6.25,6.57,5.48,6.00,247900,6.00
2015-08-06,7.11,7.26,6.28,6.59,109900,6.59
2015-08-05,7.00,7.26,6.92,7.06,67300,7.06
2015-08-04,6.90,6.95,6.80,6.91,46900,6.91
2015-08-03,6.60,6.89,6.55,6.88,103500,6.88
2015-07-31,6.47,6.76,6.47,6.61,103200,6.61
2015-07-30,6.50,6.60,6.36,6.49,69700,6.49
2015-07-29,6.55,6.86,6.45,6.56,122600,6.56
2015-07-28,6.51,7.06,6.41,6.51,148300,6.51
2015-07-27,7.45,7.75,6.55,6.58,576700,6.58
2015-07-24,8.00,8.29,7.14,7.38,323200,7.38
2015-07-23,8.84,9.01,7.94,8.07,114600,8.07
2015-07-22,8.81,9.08,8.68,8.82,82800,8.82
2015-07-21,8.99,9.16,8.86,8.99,49300,8.99
2015-07-20,9.28,9.30,8.99,9.00,41600,9.00
2015-07-17,9.55,9.70,9.11,9.29,63300,9.29
2015-07-16,9.89,9.91,9.34,9.50,104200,9.50
2015-07-15,10.00,10.12,9.64,9.88,62100,9.88
2015-07-14,10.00,10.06,9.93,9.96,30200,9.96
2015-07-13,9.98,10.05,9.77,10.03,106800,10.03
2015-07-10,10.39,10.60,9.73,9.87,106000,9.87
2015-07-09,10.39,10.39,9.78,10.31,97300,10.31
2015-07-08,10.54,10.64,9.79,10.31,201500,10.31
2015-07-07,10.58,10.60,10.10,10.46,114500,10.46
2015-07-06,10.64,10.88,10.22,10.64,102100,10.64
2015-07-02,10.35,11.11,9.98,10.74,86200,10.74
2015-07-01,10.55,10.89,10.07,10.32,96900,10.32
2015-06-30,10.35,10.44,10.04,10.39,174500,10.39
2015-06-29,10.15,10.46,9.84,10.20,70900,10.20
2015-06-26,10.16,10.26,10.08,10.23,41700,10.23
2015-06-25,10.20,10.48,10.14,10.16,44500,10.16
2015-06-24,10.27,10.34,10.13,10.17,49800,10.17
2015-06-23,10.51,10.51,10.28,10.32,28100,10.32
2015-06-22,10.66,10.70,10.18,10.55,43600,10.55
2015-06-19,10.65,10.74,10.51,10.60,54900,10.60
2015-06-18,10.63,10.89,10.55,10.61,48000,10.61
2015-06-17,10.62,10.92,10.44,10.71,62000,10.71
2015-06-16,10.34,10.82,10.05,10.63,98600,10.63
2015-06-15,10.47,10.49,10.23,10.43,42400,10.43
2015-06-12,10.67,10.98,10.47,10.55,36600,10.55
2015-06-11,10.90,10.90,10.67,10.75,45900,10.75
2015-06-10,10.84,10.95,10.63,10.90,57800,10.90
2015-06-09,11.03,11.03,10.56,10.82,57600,10.82
2015-06-08,10.85,11.03,10.66,10.99,39100,10.99
2015-06-05,11.10,11.15,10.71,10.85,185800,10.85
2015-06-04,11.21,11.21,10.83,11.06,49100,11.06
2015-06-03,10.70,11.25,10.70,11.15,92200,11.15
2015-06-02,11.18,11.20,10.67,10.74,50500,10.74
2015-06-01,11.20,11.25,10.80,10.99,89400,10.99
2015-05-29,11.24,11.54,10.89,11.19,90800,11.19
2015-05-28,11.57,11.60,11.24,11.38,52900,11.38
2015-05-27,11.93,11.93,11.20,11.57,100000,11.57
2015-05-26,12.19,12.19,11.55,11.94,48800,11.94
2015-05-22,11.78,12.20,11.42,12.11,174600,12.11
2015-05-21,11.18,12.00,11.16,11.70,217800,11.70
2015-05-20,11.50,11.81,10.92,11.19,192600,11.19
2015-05-19,10.34,11.15,10.31,10.64,141600,10.64
2015-05-18,10.59,10.83,10.35,10.43,40700,10.43
2015-05-15,10.46,10.69,10.42,10.51,18600,10.51
2015-05-14,10.63,10.80,10.50,10.58,24900,10.58
2015-05-13,10.78,10.95,10.42,10.52,29200,10.52
2015-05-12,11.09,11.09,10.64,10.79,71700,10.79
2015-05-11,10.70,11.42,10.68,11.05,186800,11.05
2015-05-08,11.44,11.44,10.60,10.81,256500,10.81
2015-05-07,11.23,11.30,11.03,11.27,69000,11.27
2015-05-06,11.58,11.69,11.11,11.14,40400,11.14
2015-05-05,12.01,12.13,11.04,11.44,67300,11.44
2015-05-04,12.46,12.46,12.00,12.06,45000,12.06
2015-05-01,12.48,12.55,12.18,12.43,34500,12.43
2015-04-30,12.43,12.52,12.04,12.50,55800,12.50
2015-04-29,12.50,12.52,12.11,12.44,44400,12.44
2015-04-28,11.99,12.93,11.99,12.50,144400,12.50
2015-04-27,12.00,12.36,11.82,11.94,61800,11.94
2015-04-24,12.16,12.36,11.92,12.04,64000,12.04
2015-04-23,12.19,12.49,12.02,12.20,60800,12.20
2015-04-22,11.70,12.18,11.53,12.01,84000,12.01
2015-04-21,11.47,11.67,11.35,11.61,37100,11.61
2015-04-20,11.80,11.88,11.36,11.58,63900,11.58
2015-04-17,10.97,11.70,10.84,11.68,104800,11.68
2015-04-16,11.10,11.20,10.91,11.09,40700,11.09
2015-04-15,10.62,11.41,10.57,11.24,47100,11.24
2015-04-14,10.60,10.70,10.35,10.38,32100,10.38
2015-04-13,10.76,11.19,10.30,10.55,74400,10.55
2015-04-10,10.78,10.91,10.00,10.77,31300,10.77
2015-04-09,10.80,10.95,10.42,10.73,60800,10.73
2015-04-08,10.76,11.17,10.60,10.71,37800,10.71
2015-04-07,11.05,11.12,10.74,10.77,33100,10.77
2015-04-06,11.33,11.42,11.05,11.07,30700,11.07
2015-04-02,11.26,11.50,11.08,11.32,23800,11.32
2015-04-01,11.29,11.60,11.01,11.21,32600,11.21
2015-03-31,11.09,11.30,11.09,11.18,18200,11.18
2015-03-30,10.93,11.27,10.70,11.20,123900,11.20
2015-03-27,10.73,11.09,10.58,10.91,158500,10.91
2015-03-26,11.14,11.44,10.88,10.90,55600,10.90
2015-03-25,11.85,11.87,11.14,11.26,84900,11.26
2015-03-24,11.97,12.42,11.72,11.85,41900,11.85
2015-03-23,11.83,12.06,11.57,11.98,60500,11.98
2015-03-20,12.00,12.59,11.81,11.85,261200,11.85
2015-03-19,11.10,12.00,11.10,11.96,147100,11.96
2015-03-18,11.05,11.29,10.93,11.05,29400,11.05
2015-03-17,10.98,11.10,10.98,11.04,25000,11.04
2015-03-16,11.16,11.25,10.99,11.06,33500,11.06
2015-03-13,11.10,11.20,10.57,11.16,37600,11.16
2015-03-12,10.96,11.11,10.78,11.02,51900,11.02
2015-03-11,10.55,11.08,10.36,10.91,53400,10.91
2015-03-10,10.97,10.98,10.54,10.58,25700,10.58
2015-03-09,11.08,11.33,10.88,11.01,25600,11.01
2015-03-06,11.20,11.26,10.90,10.96,26100,10.96
2015-03-05,10.71,11.43,10.71,11.31,72400,11.31
2015-03-04,10.81,10.82,10.48,10.64,33500,10.64
2015-03-03,11.09,11.09,10.70,10.72,66700,10.72
2015-03-02,10.83,11.17,10.51,11.00,98100,11.00
2015-02-27,10.84,10.95,10.69,10.82,38900,10.82
2015-02-26,10.90,11.00,10.58,10.81,57500,10.81
2015-02-25,11.16,11.29,10.65,10.94,85000,10.94
2015-02-24,10.78,11.31,10.51,11.16,138000,11.16
2015-02-23,10.53,10.89,10.26,10.57,89400,10.57
2015-02-20,9.89,10.99,9.75,10.49,181700,10.49
2015-02-19,9.85,10.06,9.73,9.93,20500,9.93
2015-02-18,9.89,9.90,9.64,9.85,25700,9.85
2015-02-17,9.90,9.90,9.50,9.65,31600,9.65
2015-02-13,9.66,9.90,9.51,9.87,52700,9.87
2015-02-12,9.88,9.88,9.49,9.57,12900,9.57
2015-02-11,9.38,9.92,9.22,9.52,30300,9.52
2015-02-10,9.34,9.41,9.15,9.37,13500,9.37
2015-02-09,9.01,9.38,9.01,9.28,14500,9.28
2015-02-06,8.85,9.33,8.56,9.16,107800,9.16
2015-02-05,8.65,8.85,8.58,8.75,171000,8.75
2015-02-04,8.42,8.82,8.42,8.61,83700,8.61
2015-02-03,8.27,8.57,8.23,8.41,42100,8.41
2015-02-02,8.15,8.23,7.96,8.07,79300,8.07
2015-01-30,8.40,8.58,8.15,8.20,17900,8.20
2015-01-29,8.51,8.51,8.08,8.26,14900,8.26
2015-01-28,8.74,8.74,8.50,8.51,14300,8.51
2015-01-27,8.85,8.92,8.74,8.75,27400,8.75
2015-01-26,9.00,9.09,8.93,8.97,8100,8.97
2015-01-23,9.03,9.06,8.83,9.01,18000,9.01
2015-01-22,8.96,9.14,8.95,9.03,10900,9.03
2015-01-21,9.26,9.38,8.94,8.95,10000,8.95
2015-01-20,9.31,9.35,9.13,9.35,15700,9.35
2015-01-16,8.65,9.66,8.56,9.53,48300,9.53
2015-01-15,8.96,9.11,8.70,8.74,9600,8.74
2015-01-14,9.35,9.37,8.80,9.19,13600,9.19
2015-01-13,9.21,9.71,9.02,9.29,69700,9.29
2015-01-12,9.81,9.81,9.07,9.23,26600,9.23
2015-01-09,9.56,9.64,9.39,9.55,8500,9.55
2015-01-08,9.66,9.68,9.50,9.57,8100,9.57
2015-01-07,9.42,9.70,9.32,9.38,10000,9.38
2015-01-06,9.36,9.61,9.25,9.51,51400,9.51
2015-01-05,10.14,10.31,9.62,9.62,40800,9.62
2015-01-02,10.30,10.72,9.65,10.27,47500,10.27
