Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,3.08,3.13,3.02,3.02,12621000,3.02
2015-04-29,3.08,3.11,3.07,3.09,569700,3.09
2015-04-28,3.08,3.12,3.07,3.11,607500,3.11
2015-04-27,3.07,3.14,3.07,3.09,389700,3.09
2015-04-24,3.15,3.15,3.055,3.06,864600,3.06
2015-04-23,3.12,3.145,3.07,3.14,429000,3.14
2015-04-22,3.05,3.10,3.03,3.08,560100,3.08
2015-04-21,3.07,3.10,3.05,3.06,439200,3.06
2015-04-20,3.08,3.12,3.06,3.10,283300,3.10
2015-04-17,3.10,3.11,3.06,3.06,211300,3.06
2015-04-16,3.10,3.17,3.10,3.12,234300,3.12
2015-04-15,3.07,3.145,3.07,3.12,386600,3.12
2015-04-14,3.04,3.07,3.04,3.07,361000,3.07
2015-04-13,3.04,3.05,3.00,3.04,1355800,3.04
2015-04-10,3.07,3.07,3.04,3.05,176600,3.05
2015-04-09,3.04,3.07,3.03,3.06,327100,3.06
2015-04-08,3.05,3.09,3.05,3.05,326500,3.05
2015-04-07,3.01,3.095,3.00,3.06,938900,3.06
2015-04-06,2.99,3.02,2.985,3.00,639400,3.00
2015-04-03,2.99,2.99,2.99,2.99,000,2.99
2015-04-02,2.98,3.02,2.98,2.99,1067900,2.99
2015-04-01,2.97,2.99,2.95,2.99,202700,2.99
2015-03-31,2.97,2.97,2.93,2.96,288500,2.96
2015-03-30,2.9327,2.98,2.93,2.97,174600,2.97
2015-03-27,2.9327,2.95,2.90,2.95,288300,2.95
2015-03-26,2.91,2.95,2.86,2.94,596900,2.94
2015-03-25,3.00,3.01,2.90,2.93,1390300,2.93
2015-03-24,2.98,3.01,2.98,3.00,756000,3.00
2015-03-23,3.00,3.01,2.98,2.98,446900,2.98
2015-03-20,2.98,3.00,2.97,3.00,784600,3.00
2015-03-19,2.98,2.99,2.96,2.98,219300,2.98
2015-03-18,2.94,2.99,2.93,2.98,409700,2.98
2015-03-17,2.96,2.99,2.92,2.97,361900,2.97
2015-03-16,3.00,3.00,2.94,2.95,565200,2.95
2015-03-13,2.96,3.00,2.94,3.00,594900,3.00
2015-03-12,2.94,3.00,2.94,2.97,3071900,2.97
2015-03-11,2.91,2.96,2.91,2.92,990600,2.92
2015-03-10,2.96,2.98,2.90,2.91,662400,2.91
2015-03-09,3.01,3.02,2.97,2.97,637600,2.97
2015-03-06,2.99,3.02,2.99,3.01,790100,3.01
2015-03-05,3.01,3.025,2.99,3.00,1179300,3.00
2015-03-04,3.00,3.03,2.98,3.02,1352800,3.02
2015-03-03,2.98,3.01,2.98,3.00,1299000,3.00
2015-03-02,2.9754,3.00,2.96,3.00,978800,3.00
2015-02-27,2.9421,2.98,2.9421,2.95,616100,2.95
2015-02-26,2.97,2.99,2.945,2.96,909800,2.96
2015-02-25,2.9999,3.01,2.96,2.96,962400,2.96
2015-02-24,2.98,3.02,2.9539,2.99,1333100,2.99
2015-02-23,2.96,2.97,2.935,2.97,1916000,2.97
2015-02-20,3.00,3.00,2.92,2.95,1051200,2.95
2015-02-19,3.02,3.02,2.971,2.99,698400,2.99
2015-02-18,2.93,3.02,2.90,2.99,3168100,2.99
2015-02-17,2.93,2.96,2.92,2.93,979700,2.93
2015-02-16,2.92,2.92,2.92,2.92,000,2.92
2015-02-13,2.9156,2.95,2.90,2.92,945600,2.92
2015-02-12,2.92,2.95,2.895,2.92,880400,2.92
2015-02-11,2.96,2.96,2.89,2.90,2167200,2.90
2015-02-10,2.95,2.99,2.90,2.91,3480000,2.91
2015-02-09,2.96,3.00,2.91,2.91,2395900,2.91
2015-02-06,3.02,3.02,2.94,2.97,3963100,2.97
2015-02-05,3.05,3.08,3.01,3.03,9654100,3.03
2015-02-04,2.96,3.07,2.89,3.06,20836500,3.06
2015-02-03,2.68,2.79,2.65,2.70,440700,2.70
2015-02-02,2.60,2.6899,2.56,2.66,416200,2.66
2015-01-30,2.593,2.63,2.54,2.59,470600,2.59
2015-01-29,2.60,2.60,2.51,2.59,284700,2.59
2015-01-28,2.65,2.65,2.55,2.56,431400,2.56
2015-01-27,2.57,2.63,2.56,2.59,284300,2.59
2015-01-26,2.63,2.65,2.56,2.61,267100,2.61
2015-01-23,2.53,2.62,2.51,2.59,345700,2.59
2015-01-22,2.60,2.60,2.49,2.52,352000,2.52
2015-01-21,2.53,2.59,2.50,2.55,597700,2.55
2015-01-20,2.49,2.54,2.44,2.54,977300,2.54
2015-01-19,2.47,2.47,2.47,2.47,000,2.47
2015-01-16,2.40,2.48,2.40,2.47,642800,2.47
2015-01-15,2.385,2.43,2.37,2.40,1026900,2.40
2015-01-14,2.43,2.45,2.31,2.36,404800,2.36
2015-01-13,2.44,2.51,2.36,2.44,545400,2.44
2015-01-12,2.40,2.48,2.38,2.42,726100,2.42
2015-01-09,2.52,2.52,2.41,2.46,390000,2.46
2015-01-08,2.39,2.55,2.39,2.54,923400,2.54
2015-01-07,2.31,2.45,2.31,2.45,1218400,2.45
2015-01-06,2.46,2.46,2.25,2.29,763400,2.29
2015-01-05,2.42,2.54,2.40,2.40,245700,2.40
2015-01-02,2.52,2.53,2.42,2.50,336900,2.50
2015-01-01,2.53,2.53,2.53,2.53,000,2.53
