Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,1.29,1.48,1.27,1.35,291000,1.35
2015-09-03,1.44,1.44,1.35,1.37,96700,1.37
2015-09-02,1.52,1.52,1.41,1.44,40900,1.44
2015-09-01,1.60,1.64,1.47,1.52,258700,1.52
2015-08-31,1.39,1.62,1.38,1.48,222900,1.48
2015-08-28,1.41,1.45,1.41,1.42,7700,1.42
2015-08-27,1.43,1.47,1.42,1.43,13900,1.43
2015-08-26,1.47,1.47,1.42,1.44,14100,1.44
2015-08-25,1.40,1.66,1.34,1.43,237400,1.43
2015-08-24,1.40,1.49,1.30,1.35,394500,1.35
2015-08-21,1.46,1.50,1.35,1.36,79300,1.36
2015-08-20,1.40,1.59,1.36,1.50,280600,1.50
2015-08-19,1.43,1.45,1.40,1.42,18900,1.42
2015-08-18,1.47,1.47,1.44,1.44,5600,1.44
2015-08-17,1.48,1.49,1.43,1.45,15700,1.45
2015-08-14,1.41,1.67,1.36,1.50,220200,1.50
2015-08-13,1.44,1.46,1.42,1.43,17500,1.43
2015-08-12,1.46,1.46,1.42,1.44,53100,1.44
2015-08-11,1.51,1.51,1.45,1.47,24200,1.47
2015-08-10,1.45,1.47,1.45,1.46,18900,1.46
2015-08-07,1.45,1.46,1.45,1.45,27500,1.45
2015-08-06,1.47,1.47,1.45,1.46,33400,1.46
2015-08-05,1.53,1.53,1.46,1.48,64500,1.48
2015-08-04,1.49,1.66,1.47,1.51,181800,1.51
2015-08-03,1.48,1.50,1.47,1.48,26300,1.48
2015-07-31,1.51,1.68,1.45,1.51,236800,1.51
2015-07-30,1.52,1.65,1.42,1.55,117700,1.55
2015-07-29,1.67,1.72,1.50,1.57,262700,1.57
2015-07-28,1.71,1.89,1.71,1.84,119600,1.84
2015-07-27,1.72,1.73,1.67,1.70,21100,1.70
2015-07-24,1.71,1.74,1.71,1.72,7800,1.72
2015-07-23,1.73,1.77,1.70,1.75,36700,1.75
2015-07-22,1.70,1.74,1.65,1.65,6500,1.65
2015-07-21,1.77,1.81,1.72,1.74,39200,1.74
2015-07-20,1.69,1.78,1.69,1.76,28300,1.76
2015-07-17,1.71,1.72,1.66,1.69,19700,1.69
2015-07-16,1.68,1.77,1.67,1.70,27100,1.70
2015-07-15,1.71,1.79,1.69,1.69,11700,1.69
2015-07-14,1.70,1.73,1.67,1.70,51400,1.70
2015-07-13,1.65,1.70,1.65,1.67,19900,1.67
