Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,27.50,27.50,27.50,27.50,000,27.50
2015-09-03,27.50,27.50,27.50,27.50,200,27.50
2015-09-02,27.860001,27.860001,26.99,27.00,4300,27.00
2015-09-01,26.860001,26.860001,26.860001,26.860001,000,26.860001
2015-08-31,26.860001,26.860001,26.860001,26.860001,200,26.860001
2015-08-28,27.00,27.00,27.00,27.00,900,27.00
2015-08-27,26.60,26.60,26.60,26.60,000,26.60
2015-08-26,26.60,26.60,26.60,26.60,400,26.60
2015-08-25,27.34,27.34,27.120001,27.120001,600,27.120001
2015-08-24,26.610001,26.610001,26.60,26.60,1000,26.60
2015-08-21,27.280001,27.280001,26.620001,26.639999,2200,26.639999
2015-08-20,26.60,26.60,26.60,26.60,000,26.60
2015-08-19,26.60,26.60,26.60,26.60,200,26.60
2015-08-18,28.309999,28.309999,28.309999,28.309999,200,28.309999
2015-08-17,27.85,27.85,27.85,27.85,000,27.85
2015-08-14,27.85,27.85,27.85,27.85,400,27.85
2015-08-13,27.85,27.889999,27.85,27.85,2200,27.85
2015-08-12,28.32,28.700001,27.91,27.91,3800,27.91
2015-08-11,27.73,27.950001,27.60,27.85,2300,27.85
2015-08-10,27.27,27.27,27.25,27.25,1000,27.25
2015-08-07,27.74,27.74,27.74,27.74,000,27.74
2015-08-06,27.74,27.74,27.74,27.74,000,27.74
2015-08-05,27.74,27.74,27.74,27.74,100,27.74
2015-08-04,27.00,27.00,26.950001,27.00,2700,27.00
2015-08-03,27.00,27.00,26.559999,26.559999,600,26.559999
2015-07-31,26.709999,26.709999,26.709999,26.709999,000,26.709999
2015-07-30,26.700001,26.74,26.700001,26.709999,700,26.709999
2015-07-29,26.92,26.92,26.92,26.92,000,26.92
2015-07-28,27.25,27.25,26.92,26.92,900,26.92
2015-07-27,27.25,27.25,27.25,27.25,000,27.25
2015-07-24,27.200001,27.25,27.200001,27.25,1900,27.25
2015-07-23,27.25,27.25,27.25,27.25,000,27.25
2015-07-22,27.25,27.25,27.25,27.25,000,27.25
2015-07-21,26.870001,27.25,26.870001,27.25,400,27.25
2015-07-20,27.25,27.25,27.25,27.25,000,27.25
2015-07-17,27.25,27.25,27.25,27.25,1600,27.25
2015-07-16,27.25,27.25,27.25,27.25,6500,27.25
2015-07-15,27.25,27.25,27.25,27.25,000,27.25
2015-07-14,27.25,27.25,27.25,27.25,400,27.25
2015-07-13,27.030001,27.030001,27.00,27.00,800,27.00
2015-07-10,27.219999,27.219999,27.219999,27.219999,000,27.219999
2015-07-09,27.219999,27.219999,27.219999,27.219999,000,27.219999
2015-07-08,27.219999,27.219999,27.219999,27.219999,000,27.219999
2015-07-07,27.219999,27.219999,27.219999,27.219999,100,27.219999
2015-07-06,27.41,27.41,27.41,27.41,000,27.41
2015-07-02,27.41,27.41,27.41,27.41,100,27.41
