Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,13.39,13.91,13.39,13.65,391800,13.65
2015-09-03,13.64,14.03,13.54,13.61,401300,13.61
2015-09-02,13.60,13.65,13.30,13.60,342600,13.60
2015-09-01,13.43,13.79,13.15,13.37,704200,13.37
2015-08-31,13.42,14.04,13.31,13.74,563100,13.74
2015-08-28,13.59,13.79,13.22,13.47,636800,13.47
2015-08-27,12.59,13.68,12.57,13.66,737500,13.66
2015-08-26,13.26,13.26,12.00,12.54,954800,12.54
2015-08-25,12.90,12.90,12.00,12.16,446800,12.16
2015-08-24,12.75,13.13,12.42,12.42,563700,12.42
2015-08-21,13.13,13.38,12.99,13.26,593500,13.26
2015-08-20,13.50,13.69,13.43,13.44,437500,13.44
2015-08-19,13.57,13.72,13.47,13.53,363700,13.53
2015-08-18,14.39,14.39,13.59,13.74,316000,13.74
2015-08-17,13.99,14.35,13.94,14.34,289600,14.34
2015-08-14,13.68,14.18,13.61,14.08,281100,14.08
2015-08-13,14.10,14.20,13.51,13.74,430900,13.74
2015-08-12,14.18,14.27,13.63,14.16,389300,14.16
2015-08-11,14.67,14.99,14.11,14.46,302700,14.46
2015-08-10,14.07,14.99,14.07,14.88,430000,14.88
2015-08-07,14.60,14.72,13.86,13.98,538100,13.98
2015-08-06,14.64,14.98,14.50,14.73,561100,14.73
2015-08-05,15.23,15.49,14.31,14.57,720800,14.57
2015-08-04,15.24,15.50,15.16,15.25,308400,15.25
2015-08-03,15.43,15.55,15.06,15.23,311000,15.23
2015-07-31,15.48,15.66,15.37,15.44,273500,15.44
2015-07-30,15.38,15.52,15.11,15.49,415400,15.49
2015-07-29,15.72,16.049999,15.39,15.48,427700,15.48
2015-07-28,15.39,15.72,14.83,15.71,846100,15.71
2015-07-27,15.50,15.67,15.26,15.31,320700,15.31
2015-07-24,15.97,16.26,15.55,15.61,364300,15.61
2015-07-23,16.780001,16.940001,15.95,16.01,528300,16.01
2015-07-22,16.700001,17.049999,16.51,16.74,528300,16.74
2015-07-21,16.459999,16.790001,16.440001,16.719999,612700,16.719999
2015-07-20,16.879999,16.879999,16.379999,16.48,450300,16.48
2015-07-17,17.049999,17.049999,16.690001,16.90,258700,16.90
2015-07-16,17.08,17.17,16.84,16.98,158900,16.98
2015-07-15,17.52,17.57,16.870001,16.98,188700,16.98
2015-07-14,17.620001,17.620001,17.33,17.58,238200,17.58
2015-07-13,17.309999,18.00,17.190001,17.57,483400,17.57
2015-07-10,17.16,17.309999,16.90,17.209999,301200,17.209999
2015-07-09,16.959999,17.219999,16.67,16.889999,254300,16.889999
2015-07-08,17.15,17.58,16.559999,16.780001,524300,16.780001
2015-07-07,17.549999,17.60,16.77,17.360001,363600,17.360001
2015-07-06,17.280001,17.559999,17.190001,17.530001,363500,17.530001
2015-07-02,17.459999,17.719999,17.379999,17.48,270100,17.48
2015-07-01,17.809999,17.969999,17.49,17.49,346400,17.49
2015-06-30,17.74,17.84,17.41,17.700001,403300,17.700001
2015-06-29,18.110001,18.18,17.51,17.620001,357300,17.620001
2015-06-26,18.32,18.360001,18.00,18.25,627800,18.25
2015-06-25,18.60,18.60,18.10,18.23,352500,18.23
2015-06-24,18.67,18.77,18.43,18.49,198900,18.49
2015-06-23,18.41,18.709999,18.26,18.67,259900,18.67
2015-06-22,18.67,18.68,18.26,18.379999,351300,18.379999
2015-06-19,18.85,18.940001,18.49,18.50,653700,18.50
2015-06-18,18.99,19.110001,18.700001,18.85,353400,18.85
2015-06-17,19.18,19.84,18.77,18.84,267700,18.84
2015-06-16,19.129999,19.27,18.959999,19.08,156700,19.08
2015-06-15,19.280001,19.280001,18.879999,19.110001,183300,19.110001
2015-06-12,19.42,19.49,19.18,19.389999,173900,19.389999
2015-06-11,19.370001,19.540001,19.23,19.42,213200,19.42
2015-06-10,19.309999,19.540001,19.120001,19.389999,280500,19.389999
2015-06-09,19.23,19.459999,19.040001,19.15,180400,19.15
2015-06-08,19.42,19.42,19.200001,19.24,162500,19.24
2015-06-05,19.280001,19.48,19.040001,19.459999,175400,19.379999
2015-06-04,19.620001,19.620001,19.139999,19.280001,235300,19.200741
